序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
852,陳亭妃,109年立法委員選舉,第一次賸餘,1091225,當選後與其公務有關之費用支出,寶盛國際股份有限公司嘟嘟房台南美術館站,81305474,0.00,140.00,,,,停車費,金錢,,,,,,,,,
853,陳亭妃,109年立法委員選舉,第一次賸餘,1091225,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
854,陳亭妃,109年立法委員選舉,第一次賸餘,1091226,當選後與其公務有關之費用支出,安順營業處,,0.00,540.00,,,,書報訂閱費用,金錢,臺南市安南區****,,,,,,,,
855,陳亭妃,109年立法委員選舉,第一次賸餘,1091226,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,748.00,,,,油資,金錢,,,,,,,,,
856,陳亭妃,109年立法委員選舉,第一次賸餘,1091226,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,800.00,,,,油資,金錢,,,,,,,,,
857,陳亭妃,109年立法委員選舉,第一次賸餘,1091228,當選後與其公務有關之費用支出,鎭山辦事處,,0.00,240.00,,,,書報訂閱費用,金錢,臺南市安南區****,,,,,,,,
858,陳亭妃,109年立法委員選舉,第一次賸餘,1091228,當選後與其公務有關之費用支出,官田加油站,17239196,0.00,855.00,,,,油資,金錢,,,,,,,,,
859,陳亭妃,109年立法委員選舉,第一次賸餘,1091228,當選後與其公務有關之費用支出,威航食品有限公司,97079214,0.00,52500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-礦泉水）,金錢,高雄市湖內區****,,,,,,,,
860,陳亭妃,109年立法委員選舉,第一次賸餘,1091229,當選後與其公務有關之費用支出,中華郵政,,0.00,134.00,,,,郵寄物品費用,金錢,臺南市南區灣****,,,,,,,,
861,陳亭妃,109年立法委員選舉,第一次賸餘,1091229,當選後與其公務有關之費用支出,亞太電信股份有限公司,70771579,0.00,885.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,
862,陳亭妃,109年立法委員選舉,第一次賸餘,1091230,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,48000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
863,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,豆點紙品有限公司,23942806,0.00,100000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-文宣）,金錢,臺南市北區中****,,,,,,,,
864,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,豆點紙品有限公司,23942806,0.00,100000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-文宣）,金錢,臺南市北區中****,,,,,,,,
865,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,黑雞園藝花店,34968599,0.00,26050.00,,,,聯誼交際費用,金錢,臺南市新營區****,,,,,,,,
866,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,71300.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
867,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,森鴻食品有限公司,64815987,0.00,1800.00,,,,餐飲費用,金錢,,,,,,,,,
868,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,利順鮮花店,73864328,0.00,25800.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
869,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,上華紙品企業社,83964965,0.00,100000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-春聯）,金錢,臺南市南區美****,,,,,,,,
870,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,陳登凱,D12*******,0.00,20000.00,,,,工資或薪津,金錢,臺南市中西區****,,,,,,,,
871,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,黃永昌,D12*******,0.00,40000.00,,,,工資或薪津,金錢,臺南市北區長****,,,,,,,,
872,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,郭金聰,D20*******,0.00,40000.00,,,,工資或薪津,金錢,臺南市北區和****,,,,,,,,
873,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,陳怡伊,D22*******,0.00,30000.00,,,,工資或薪津,金錢,臺南市北區文****,,,,,,,,
874,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,林柏任,R12*******,0.00,25000.00,,,,工資或薪津,金錢,臺南市永康區****,,,,,,,,
875,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,李春花,R20*******,0.00,45000.00,,,,工資或薪津,金錢,臺南市北區長****,,,,,,,,
876,陳亭妃,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,李麗娟,R22*******,0.00,25000.00,,,,工資或薪津,金錢,臺南市學甲區****,,,,,,,,
