序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
896,吳思瑤,109年立法委員選舉,首次申報,1081215,交通旅運支出,台灣中油,01391292,0.00,500.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
897,吳思瑤,109年立法委員選舉,首次申報,1081215,雜支支出,全聯實業股份有限公司北投吉利分公司,24807618,0.00,563.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
898,吳思瑤,109年立法委員選舉,首次申報,1081215,雜支支出,全聯實業股份有限公司蘆洲忠孝分公司,28986113,0.00,58.00,,,,雜項購置或修繕費用,金錢,新北市蘆洲區****,,,,,,,,2022/2/18 下午 03:23:05
899,吳思瑤,109年立法委員選舉,首次申報,1081215,雜支支出,勝霖藥品股份有限公司板橋莊敬辦事處,31587511,0.00,198.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
900,吳思瑤,109年立法委員選舉,首次申報,1081215,交通旅運支出,應安振華停車場,42541859,0.00,135.00,,,,停車費,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
901,吳思瑤,109年立法委員選舉,首次申報,1081215,公共關係費用支出,美和堂禮儀社,55694602,0.00,2000.00,,,,為民服務費用-花禮,金錢,臺中市大甲區****,,,,,,,,2022/2/18 下午 03:23:05
902,吳思瑤,109年立法委員選舉,首次申報,1081215,雜支支出,統一超商,97164871,0.00,125.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
903,吳思瑤,109年立法委員選舉,首次申報,1081216,宣傳支出,中華郵政,,0.00,176.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
904,吳思瑤,109年立法委員選舉,首次申報,1081216,雜支支出,PCHOME線上購物,16606102,0.00,3780.00,,,,雜項購置或修繕費用-飲水機,金錢,臺北市大安區****,,,,,,,,2022/2/18 下午 03:23:05
905,吳思瑤,109年立法委員選舉,首次申報,1081216,宣傳支出,誠羽色彩創意有限公司,24209562,0.00,5082.00,,,,製作競選物品支出（物品名稱-傳單）,金錢,新北市新莊區****,,,,,,,,2022/2/18 下午 03:23:05
906,吳思瑤,109年立法委員選舉,首次申報,1081216,宣傳支出,簡訊王數位有限公司,28321094,0.00,100000.00,,,,發送電信簡訊支出,金錢,臺北市內湖區****,,,,,,,,2022/2/18 下午 03:23:05
907,吳思瑤,109年立法委員選舉,首次申報,1081216,宣傳支出,承鼎資訊有限公司,82811983,0.00,630000.00,,,,播送、傳送或刊登宣傳廣告支出-數位廣告,金錢,臺北市中正區****,,,,,,,,2022/2/18 下午 03:23:05
908,吳思瑤,109年立法委員選舉,首次申報,1081216,雜支支出,統一超商,86376048,0.00,711.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
909,吳思瑤,109年立法委員選舉,首次申報,1081216,宣傳支出,台北流行廣播股份有限公司,89469581,0.00,55000.00,,,,播送、傳送或刊登宣傳廣告支出,金錢,臺北市中正區****,,,,,,,,2022/2/18 下午 03:23:05
910,吳思瑤,109年立法委員選舉,首次申報,1081216,集會支出,如新環境清潔工程有限公司,89633719,0.00,8000.00,,,,清潔整理支出,金錢,臺北市松山區****,,,,,,,,2022/2/18 下午 03:23:05
911,吳思瑤,109年立法委員選舉,首次申報,1081217,交通旅運支出,計程車TAC850,,0.00,135.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
912,吳思瑤,109年立法委員選舉,首次申報,1081217,交通旅運支出,計程車TAP175,,0.00,75.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
913,吳思瑤,109年立法委員選舉,首次申報,1081217,宣傳支出,中華郵政,,0.00,56.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
914,吳思瑤,109年立法委員選舉,首次申報,1081217,宣傳支出,飛馬影印社,01402609,0.00,1400.00,,,,製作競選物品支出（物品名稱-海報）,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
915,吳思瑤,109年立法委員選舉,首次申報,1081217,宣傳支出,飛馬影印社,01402609,0.00,1400.00,,,,製作競選物品支出（物品名稱-海報）,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
916,吳思瑤,109年立法委員選舉,首次申報,1081217,集會支出,的傑食品有限公司市長官邸門市部,14343246,0.00,8400.00,,,,餐飲支出,金錢,臺北市中正區****,,,,,,,,2022/2/18 下午 03:23:05
917,吳思瑤,109年立法委員選舉,首次申報,1081217,雜支支出,龍欣食品行,14885038,0.00,3000.00,,,,餐飲費用,金錢,新北市新店區****,,,,,,,,2022/2/18 下午 03:23:05
918,吳思瑤,109年立法委員選舉,首次申報,1081217,集會支出,財團法人瑞興銀行文化基金會市長官邸藝文沙龍,26259658,0.00,22500.00,,,,租用場地支出,金錢,臺北市中正區****,,,,,,,,2022/2/18 下午 03:23:05
919,吳思瑤,109年立法委員選舉,首次申報,1081217,宣傳支出,獨一無二廣告行銷事業有限公司,27522024,0.00,105000.00,,,,演講或表演支出,金錢,臺北市南港區****,,,,,,,,2022/2/18 下午 03:23:05
920,吳思瑤,109年立法委員選舉,首次申報,1081217,雜支支出,陽明山有線電視,97168320,0.00,2970.00,,,,雜項購置或修繕費用-有線電視費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
921,吳思瑤,109年立法委員選舉,首次申報,1081218,交通旅運支出,計程車TDG3961,,0.00,85.00,,,,搭乘交通工具支出,金錢,,0227*****,,,,,,,2022/2/18 下午 03:23:05
922,吳思瑤,109年立法委員選舉,首次申報,1081218,交通旅運支出,計程車TDH8132,,0.00,95.00,,,,搭乘交通工具支出,金錢,,02-8*****,,,,,,,2022/2/18 下午 03:23:05
923,吳思瑤,109年立法委員選舉,首次申報,1081218,交通旅運支出,計程車TAT605,,0.00,300.00,,,,搭乘交通工具支出,金錢,,02-8*****,,,,,,,2022/2/18 下午 03:23:05
924,吳思瑤,109年立法委員選舉,首次申報,1081218,交通旅運支出,計程車TAC850,,0.00,150.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
925,吳思瑤,109年立法委員選舉,首次申報,1081218,交通旅運支出,計程車327-L7,,0.00,70.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
926,吳思瑤,109年立法委員選舉,首次申報,1081218,交通旅運支出,計程車029-K6,,0.00,120.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
927,吳思瑤,109年立法委員選舉,首次申報,1081218,宣傳支出,中華郵政,,0.00,410.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
928,吳思瑤,109年立法委員選舉,首次申報,1081218,交通旅運支出,台灣中油,01391292,0.00,800.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
929,吳思瑤,109年立法委員選舉,首次申報,1081218,交通旅運支出,西歐加油站,16285093,0.00,500.00,,,,油資,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
930,吳思瑤,109年立法委員選舉,首次申報,1081218,雜支支出,鴻發百貨行,31218496,0.00,480.00,,,,文具用品費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
931,吳思瑤,109年立法委員選舉,首次申報,1081218,交通旅運支出,廣朋實業有限公司,38632940,0.00,45.00,,,,停車費,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
932,吳思瑤,109年立法委員選舉,首次申報,1081218,宣傳支出,黑潮政策與經濟發展顧問有限公司,52875159,0.00,1000000.00,,,,製作宣傳廣告支出,金錢,臺北市大安區****,,,,,,,,2022/2/18 下午 03:23:05
933,吳思瑤,109年立法委員選舉,首次申報,1081218,宣傳支出,力罕廣告企業有限公司,89977994,0.00,7500.00,,,,製作競選物品支出（物品名稱-號次貼紙）,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
934,吳思瑤,109年立法委員選舉,首次申報,1081219,雜支支出,高記紅茶,01366499,0.00,120.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
935,吳思瑤,109年立法委員選舉,首次申報,1081219,雜支支出,蔡元益湯圓紅茶店,14746022,0.00,100.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
936,吳思瑤,109年立法委員選舉,首次申報,1081219,雜支支出,全聯福利中心,24807618,0.00,268.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
937,吳思瑤,109年立法委員選舉,首次申報,1081219,雜支支出,台灣電力公司,31096199,0.00,1369.00,,,,水電瓦斯費用,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
938,吳思瑤,109年立法委員選舉,首次申報,1081219,雜支支出,台灣電力公司,31096199,0.00,2736.00,,,,水電瓦斯費用,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
939,吳思瑤,109年立法委員選舉,首次申報,1081219,交通旅運支出,石牌愛心加油站,70837220,0.00,1105.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
940,吳思瑤,109年立法委員選舉,首次申報,1081219,集會支出,巨蛋展覽股份有限公司,84945811,0.00,18950.00,,,,租用設備支出,金錢,臺北市內湖區****,,,,,,,,2022/2/18 下午 03:23:05
941,吳思瑤,109年立法委員選舉,首次申報,1081219,宣傳支出,力罕廣告企業有限公司,89977994,0.00,2600.00,,,,製作競選物品支出（物品名稱-號碼牌）,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
942,吳思瑤,109年立法委員選舉,首次申報,1081220,交通旅運支出,計程車421-M2,,0.00,330.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
943,吳思瑤,109年立法委員選舉,首次申報,1081220,交通旅運支出,計程車TAN275,,0.00,330.00,,,,搭乘交通工具支出,金錢,臺北市****,02-2*****,,,,,,,2022/2/18 下午 03:23:05
944,吳思瑤,109年立法委員選舉,首次申報,1081220,雜支支出,高記紅茶,01366499,0.00,2400.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
945,吳思瑤,109年立法委員選舉,首次申報,1081220,宣傳支出,山水民意研究有限公司,16135975,0.00,149100.00,,,,委託辦理研究、評估、調查、設計或規劃支出-民調電訪,金錢,臺北市八德路****,,,,,,,,2022/2/18 下午 03:23:05
946,吳思瑤,109年立法委員選舉,首次申報,1081220,交通旅運支出,西歐加油站,16285093,0.00,500.00,,,,油資,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
947,吳思瑤,109年立法委員選舉,首次申報,1081220,雜支支出,順有五金行,27174186,0.00,140.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
948,吳思瑤,109年立法委員選舉,首次申報,1081220,雜支支出,財團法人台北市文化基金會新北投車站,42486146,0.00,1511.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
949,吳思瑤,109年立法委員選舉,首次申報,1081221,集會支出,冠宏商行,01145840,0.00,80000.00,,,,租用設備支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
950,吳思瑤,109年立法委員選舉,首次申報,1081221,宣傳支出,飛馬影印社,01402609,0.00,60.00,,,,製作競選物品支出（物品名稱-傳單）,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
951,吳思瑤,109年立法委員選舉,首次申報,1081221,宣傳支出,飛馬影印社,01402609,0.00,2200.00,,,,製作競選物品支出（物品名稱-傳單）,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
952,吳思瑤,109年立法委員選舉,首次申報,1081221,雜支支出,台東縣農會東遊季農特產品展售中心,09015497,0.00,950.00,,,,雜項購置或修繕費用-水果一批,金錢,臺東縣卑南鄉****,,,,,,,,2022/2/18 下午 03:23:05
953,吳思瑤,109年立法委員選舉,首次申報,1081221,雜支支出,順有五金行,27174186,0.00,490.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
954,吳思瑤,109年立法委員選舉,首次申報,1081221,交通旅運支出,歐特儀股份有限公司,42542127,0.00,70.00,,,,停車費,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
955,吳思瑤,109年立法委員選舉,首次申報,1081221,交通旅運支出,石牌愛心加油站,70837220,0.00,774.00,,,,油資,金錢,臺北市承德路****,,,,,,,,2022/2/18 下午 03:23:05
956,吳思瑤,109年立法委員選舉,首次申報,1081221,雜支支出,廣奕堂書局,81715890,0.00,75.00,,,,文具用品費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
957,吳思瑤,109年立法委員選舉,首次申報,1081222,雜支支出,耀德文具行,01099043,0.00,12150.00,,,,文具用品費用,金錢,臺北市中正區****,,,,,,,,2022/2/18 下午 03:23:05
958,吳思瑤,109年立法委員選舉,首次申報,1081222,集會支出,冠宏商行,01145840,0.00,43000.00,,,,租用設備支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
959,吳思瑤,109年立法委員選舉,首次申報,1081222,雜支支出,青果承銷人1082,01220994,0.00,8000.00,,,,餐飲費用-水果一批,金錢,臺北市民族東****,,,,,,,,2022/2/18 下午 03:23:05
960,吳思瑤,109年立法委員選舉,首次申報,1081222,交通旅運支出,台灣中油,01391292,0.00,743.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
961,吳思瑤,109年立法委員選舉,首次申報,1081222,雜支支出,統一超商,22555003,0.00,273.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
962,吳思瑤,109年立法委員選舉,首次申報,1081222,交通旅運支出,凱旭行銷顧問有限公司北投運動中心停車場,38521022,0.00,360.00,,,,停車費,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
963,吳思瑤,109年立法委員選舉,首次申報,1081222,雜支支出,懷念ㄟ魯肉飯,48789322,0.00,4500.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
964,吳思瑤,109年立法委員選舉,首次申報,1081223,宣傳支出,中華郵政,,0.00,240.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
965,吳思瑤,109年立法委員選舉,首次申報,1081223,交通旅運支出,計程車059P2,,0.00,325.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
966,吳思瑤,109年立法委員選舉,首次申報,1081223,交通旅運支出,計程車521-D3,,0.00,270.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
967,吳思瑤,109年立法委員選舉,首次申報,1081223,雜支支出,世界城鮮菓店,01394811,0.00,1100.00,,,,餐飲費用-水果一批,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
968,吳思瑤,109年立法委員選舉,首次申報,1081223,雜支支出,天承生活事業有限公司,31835553,0.00,121.00,,,,雜項購置或修繕費用-急救藥品,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
969,吳思瑤,109年立法委員選舉,首次申報,1081223,雜支支出,鬍鬚張,53350103,0.00,177.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
970,吳思瑤,109年立法委員選舉,首次申報,1081223,雜支支出,統一超商,86376048,0.00,59.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
971,吳思瑤,109年立法委員選舉,首次申報,1081223,集會支出,如新環境清潔工程有限公司,89633719,0.00,10500.00,,,,清潔整理支出,金錢,臺北市松山區****,,,,,,,,2022/2/18 下午 03:23:05
972,吳思瑤,109年立法委員選舉,首次申報,1081224,交通旅運支出,計程車TDD3135,,0.00,100.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
973,吳思瑤,109年立法委員選舉,首次申報,1081224,交通旅運支出,計程車032L2,,0.00,290.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
974,吳思瑤,109年立法委員選舉,首次申報,1081224,交通旅運支出,計程車TDA5871,,0.00,285.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
975,吳思瑤,109年立法委員選舉,首次申報,1081224,雜支支出,高記紅茶,01366499,0.00,6400.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
976,吳思瑤,109年立法委員選舉,首次申報,1081224,交通旅運支出,台灣中油,01391292,0.00,500.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
977,吳思瑤,109年立法委員選舉,首次申報,1081224,交通旅運支出,台灣中油,01391292,0.00,800.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
978,吳思瑤,109年立法委員選舉,首次申報,1081224,集會支出,國勝傳統小吃店,13832647,0.00,1550.00,,,,餐飲支出,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
979,吳思瑤,109年立法委員選舉,首次申報,1081224,雜支支出,全聯福利中心,24805739,0.00,46.00,,,,雜項購置或修繕費用,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
980,吳思瑤,109年立法委員選舉,首次申報,1081224,雜支支出,藍明五金水電行,31092285,0.00,140.00,,,,雜項購置或修繕費用,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
981,吳思瑤,109年立法委員選舉,首次申報,1081224,交通旅運支出,歐特儀股份有限公司,42542127,0.00,60.00,,,,停車費,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
982,吳思瑤,109年立法委員選舉,首次申報,1081225,交通旅運支出,計程車TDF7055,,0.00,290.00,,,,搭乘交通工具支出,金錢,,02-8*****,,,,,,,2022/2/18 下午 03:23:05
983,吳思瑤,109年立法委員選舉,首次申報,1081225,交通旅運支出,計程車529-9C,,0.00,305.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
